# GNUBANDS: Utility for SIESTA to transform bands output into Gnuplot format
#
#                                                  Emilio Artacho, Feb. 1999
#                                                   Alberto Garcia, May 2012
#                                         Nick Papior, April 2013, July 2016
# --------------------------------------------------------------------------
# Bands for all spins
# E_F               =    -3.8476
# k_min, k_max      =     0.0000    2.8186
# E_min, E_max      =     -1e30       1e30
# Nbands, Nspin, Nk =     52     2   501
# Using min_band, max_band =      1    52
# Total number of bands =     52
#
#        k            E[eV]
# --------------------------------------------------------------------------

      2.530242    -19.268700  1
      2.537831    -19.256200  1
      2.545421    -19.243500  1
      2.553010    -19.230600  1
      2.560600    -19.217600  1
      2.568189    -19.204500  1
      2.575779    -19.191200  1
      2.583368    -19.177900  1
      2.590958    -19.164500  1
      2.598547    -19.151200  1
      2.606137    -19.137800  1
      2.613726    -19.124400  1
      2.621316    -19.111100  1
      2.628905    -19.098000  1
      2.636495    -19.084900  1
      2.644084    -19.072000  1
      2.651674    -19.059400  1
      2.659263    -19.046900  1
      2.666853    -19.034700  1
      2.674442    -19.022800  1
      2.682032    -19.011300  1
      2.689621    -19.000200  1
      2.697211    -18.989400  1
      2.704800    -18.979100  1
      2.712390    -18.969300  1
      2.719979    -18.960000  1
      2.727569    -18.951200  1
      2.735158    -18.943000  1
      2.742748    -18.935400  1
      2.750337    -18.928500  1
      2.757927    -18.922200  1
      2.765516    -18.916500  1
      2.773106    -18.911600  1
      2.780695    -18.907400  1
      2.788285    -18.904000  1
      2.795874    -18.901300  1
      2.803464    -18.899400  1
      2.811053    -18.898200  1
      2.818643    -18.897800  1


      0.000000    -15.229400  1
      0.003637    -15.228900  1
      0.007275    -15.227300  1
      0.010912    -15.224500  1
      0.014550    -15.220700  1
      0.018187    -15.215900  1
      0.021824    -15.209900  1
      0.025462    -15.202900  1
      0.029099    -15.194800  1
      0.032737    -15.185700  1
      0.036374    -15.175500  1
      0.040012    -15.164300  1
      0.043649    -15.152100  1
      0.047286    -15.138800  1
      0.050924    -15.124600  1
      0.054561    -15.109400  1
      0.058199    -15.093300  1
      0.061836    -15.076200  1
      0.065473    -15.058100  1
      0.069111    -15.039200  1
      0.072748    -15.019400  1
      0.076386    -14.998700  1
      0.080023    -14.977100  1
      0.083661    -14.954700  1
      0.087298    -14.931400  1
      0.090935    -14.907400  1
      0.094573    -14.882600  1
      0.098210    -14.857000  1
      0.101848    -14.830700  1
      0.105485    -14.803600  1
      0.109122    -14.775900  1
      0.112760    -14.747400  1
      0.116397    -14.718300  1
      0.120035    -14.688600  1
      0.123672    -14.658200  1
      0.127310    -14.627200  1
      0.130947    -14.595700  1
      0.134584    -14.563600  1
      0.138222    -14.530900  1
      0.141859    -14.497700  1
      0.145497    -14.464000  1
      0.149134    -14.429900  1
      0.152771    -14.395200  1
      0.156409    -14.360200  1
      0.160046    -14.324700  1
      0.163684    -14.288800  1
      0.167321    -14.252500  1
      0.170959    -14.215800  1
      0.174596    -14.178800  1
      0.178233    -14.141500  1
      0.181871    -14.103900  1
      0.185508    -14.066100  1
      0.189146    -14.028000  1
      0.192783    -13.989600  1
      0.196420    -13.951000  1
      0.200058    -13.912300  1
      0.203695    -13.873400  1
      0.207333    -13.834400  1
      0.210970    -13.795200  1
      0.214608    -13.756000  1
      0.218245    -13.716700  1
      0.221882    -13.677400  1
      0.225520    -13.638100  1
      0.229157    -13.598800  1
      0.232795    -13.559600  1
      0.236432    -13.520500  1
      0.240069    -13.481500  1
      0.243707    -13.442700  1
      0.247344    -13.404100  1
      0.250982    -13.365700  1
      0.254619    -13.327600  1
      0.258257    -13.289900  1
      0.261894    -13.252500  1
      0.265531    -13.215500  1
      0.269169    -13.179000  1
      0.272806    -13.143100  1
      0.276444    -13.107700  1
      0.280081    -13.072900  1
      0.283718    -13.038800  1
      0.287356    -13.005500  1
      0.290993    -12.973000  1
      0.294631    -12.941400  1
      0.298268    -12.910800  1
      0.301906    -12.881200  1
      0.305543    -12.852700  1
      0.309180    -12.825300  1
      0.312818    -12.799300  1
      0.316455    -12.774500  1
      0.320093    -12.751200  1
      0.323730    -12.729400  1
      0.327367    -12.709200  1
      0.331005    -12.690600  1
      0.334642    -12.673800  1
      0.338280    -12.658800  1
      0.341917    -12.645600  1
      0.345555    -12.634300  1
      0.349192    -12.625000  1
      0.352829    -12.617800  1
      0.356467    -12.612500  1
      0.360104    -12.609400  1
      0.363742    -12.608400  1
      0.370403    -12.608400  1
      0.377064    -12.608400  1
      0.383725    -12.608500  1
      0.390386    -12.608500  1
      0.397047    -12.608600  1
      0.403708    -12.608800  1
      0.410369    -12.608900  1
      0.417030    -12.609100  1
      0.423691    -12.609400  1
      0.430352    -12.609600  1
      0.437013    -12.610000  1
      0.443674    -12.610300  1
      0.450335    -12.610800  1
      0.456996    -12.611300  1
      0.463657    -12.611900  1
      0.470318    -12.612500  1
      0.476979    -12.613300  1
      0.483641    -12.614200  1
      0.490302    -12.615200  1
      0.496963    -12.616400  1
      0.503624    -12.617800  1
      0.510285    -12.619400  1
      0.516946    -12.621200  1
      0.523607    -12.623300  1
      0.530268    -12.625700  1
      0.536929    -12.628600  1
      0.543590    -12.631900  1
      0.550251    -12.635700  1
      0.556912    -12.640200  1
      0.563573    -12.645500  1
      0.570234    -12.651800  1
      0.576895    -12.659200  1
      0.583556    -12.668100  1
      0.590217    -12.678800  1
      0.596878    -12.691700  1
      0.603539    -12.707300  1
      0.610200    -12.726300  1
      0.616862    -12.749300  1
      0.623523    -12.777000  1
      0.630184    -12.810100  1
      0.636845    -12.848900  1
      0.643506    -12.893700  1
      0.650167    -12.944100  1
      0.656828    -12.999600  1
      0.663489    -13.059600  1
      0.670150    -13.123300  1
      0.676811    -13.190000  1
      0.683472    -13.259100  1
      0.690133    -13.330000  1
      0.696794    -13.402200  1
      0.703455    -13.475600  1
      0.710116    -13.549600  1
      0.716777    -13.624100  1
      0.723438    -13.698900  1
      0.730099    -13.773700  1
      0.736760    -13.848500  1
      0.743421    -13.923000  1
      0.750083    -13.997200  1
      0.756744    -14.071000  1
      0.763405    -14.144200  1
      0.770066    -14.216800  1
      0.776727    -14.288600  1
      0.783388    -14.359700  1
      0.790049    -14.429800  1
      0.796710    -14.499100  1
      0.803371    -14.567200  1
      0.810032    -14.634300  1
      0.816693    -14.700300  1
      0.823354    -14.765000  1
      0.830015    -14.828400  1
      0.836676    -14.890500  1
      0.843337    -14.951100  1
      0.849998    -15.010300  1
      0.856659    -15.068000  1
      0.863320    -15.124100  1
      0.869981    -15.178500  1
      0.876642    -15.231200  1
      0.883304    -15.282200  1
      0.889965    -15.331400  1
      0.896626    -15.378700  1
      0.903287    -15.424100  1
      0.909948    -15.467500  1
      0.916609    -15.508900  1
      0.923270    -15.548200  1
      0.929931    -15.585400  1
      0.936592    -15.620400  1
      0.943253    -15.653300  1
      0.949914    -15.683800  1
      0.956575    -15.712100  1
      0.963236    -15.738100  1
      0.969897    -15.761700  1
      0.976558    -15.782900  1
      0.983219    -15.801700  1
      0.989880    -15.818000  1
      0.996541    -15.831900  1
      1.003202    -15.843300  1
      1.009863    -15.852100  1
      1.016525    -15.858500  1
      1.023186    -15.862300  1
      1.029847    -15.863500  1
      1.033484    -15.863600  1
      1.037121    -15.863800  1
      1.040759    -15.864100  1
      1.044396    -15.864500  1
      1.048034    -15.865100  1
      1.051671    -15.865800  1
      1.055309    -15.866600  1
      1.058946    -15.867500  1
      1.062583    -15.868500  1
      1.066221    -15.869700  1
      1.069858    -15.871000  1
      1.073496    -15.872300  1
      1.077133    -15.873800  1
      1.080770    -15.875400  1
      1.084408    -15.877200  1
      1.088045    -15.879000  1
      1.091683    -15.880900  1
      1.095320    -15.882900  1
      1.098958    -15.885000  1
      1.102595    -15.887200  1
      1.106232    -15.889500  1
      1.109870    -15.891900  1
      1.113507    -15.894400  1
      1.117145    -15.897000  1
      1.120782    -15.899600  1
      1.124419    -15.902300  1
      1.128057    -15.905100  1
      1.131694    -15.907900  1
      1.135332    -15.910800  1
      1.138969    -15.913800  1
      1.142607    -15.916800  1
      1.146244    -15.919900  1
      1.149881    -15.923000  1
      1.153519    -15.926200  1
      1.157156    -15.929400  1
      1.160794    -15.932700  1
      1.164431    -15.935900  1
      1.168068    -15.939300  1
      1.171706    -15.942600  1
      1.175343    -15.946000  1
      1.178981    -15.949400  1
      1.182618    -15.952800  1
      1.186256    -15.956200  1
      1.189893    -15.959600  1
      1.193530    -15.963000  1
      1.197168    -15.966500  1
      1.200805    -15.969900  1
      1.204443    -15.973300  1
      1.208080    -15.976800  1
      1.211717    -15.980200  1
      1.215355    -15.983600  1
      1.218992    -15.987000  1
      1.222630    -15.990300  1
      1.226267    -15.993600  1
      1.229905    -15.997000  1
      1.233542    -16.000200  1
      1.237179    -16.003500  1
      1.240817    -16.006700  1
      1.244454    -16.009900  1
      1.248092    -16.013000  1
      1.251729    -16.016100  1
      1.255366    -16.019100  1
      1.259004    -16.022100  1
      1.262641    -16.025000  1
      1.266279    -16.027900  1
      1.269916    -16.030800  1
      1.273554    -16.033500  1
      1.277191    -16.036300  1
      1.280828    -16.038900  1
      1.284466    -16.041500  1
      1.288103    -16.044000  1
      1.291741    -16.046500  1
      1.295378    -16.048900  1
      1.299015    -16.051200  1
      1.302653    -16.053400  1
      1.306290    -16.055600  1
      1.309928    -16.057700  1
      1.313565    -16.059700  1
      1.317203    -16.061600  1
      1.320840    -16.063400  1
      1.324477    -16.065200  1
      1.328115    -16.066900  1
      1.331752    -16.068500  1
      1.335390    -16.070000  1
      1.339027    -16.071400  1
      1.342664    -16.072800  1
      1.346302    -16.074000  1
      1.349939    -16.075200  1
      1.353577    -16.076300  1
      1.357214    -16.077200  1
      1.360852    -16.078100  1
      1.364489    -16.078900  1
      1.368126    -16.079600  1
      1.371764    -16.080200  1
      1.375401    -16.080800  1
      1.379039    -16.081200  1
      1.382676    -16.081500  1
      1.386313    -16.081700  1
      1.389951    -16.081900  1
      1.393588    -16.081900  1
      1.400249    -16.080700  1
      1.406910    -16.077000  1
      1.413571    -16.070800  1
      1.420232    -16.062200  1
      1.426894    -16.051200  1
      1.433555    -16.037700  1
      1.440216    -16.021800  1
      1.446877    -16.003600  1
      1.453538    -15.983000  1
      1.460199    -15.960100  1
      1.466860    -15.934900  1
      1.473521    -15.907500  1
      1.480182    -15.877900  1
      1.486843    -15.846200  1
      1.493504    -15.812300  1
      1.500165    -15.776400  1
      1.506826    -15.738600  1
      1.513487    -15.698700  1
      1.520148    -15.657100  1
      1.526809    -15.613600  1
      1.533470    -15.568500  1
      1.540131    -15.521600  1
      1.546792    -15.473300  1
      1.553453    -15.423500  1
      1.560115    -15.372300  1
      1.566776    -15.320000  1
      1.573437    -15.266500  1
      1.580098    -15.212200  1
      1.586759    -15.157100  1
      1.593420    -15.101600  1
      1.600081    -15.045900  1
      1.606742    -14.990500  1
      1.613403    -14.935700  1
      1.620064    -14.882200  1
      1.626725    -14.830800  1
      1.633386    -14.782400  1
      1.640047    -14.738300  1
      1.646708    -14.699500  1
      1.653369    -14.667400  1
      1.660030    -14.642500  1
      1.666691    -14.625000  1
      1.673352    -14.614600  1
      1.680013    -14.610300  1
      1.686674    -14.611000  1
      1.693336    -14.615700  1
      1.699997    -14.623600  1
      1.706658    -14.633900  1
      1.713319    -14.646100  1
      1.719980    -14.659700  1
      1.726641    -14.674400  1
      1.733302    -14.689900  1
      1.739963    -14.706000  1
      1.746624    -14.722600  1
      1.753285    -14.739500  1
      1.759946    -14.756700  1
      1.766607    -14.773900  1
      1.773268    -14.791300  1
      1.779929    -14.808600  1
      1.786590    -14.825900  1
      1.793251    -14.843100  1
      1.799912    -14.860200  1
      1.806573    -14.877000  1
      1.813234    -14.893700  1
      1.819895    -14.910200  1
      1.826557    -14.926300  1
      1.833218    -14.942300  1
      1.839879    -14.957900  1
      1.846540    -14.973100  1
      1.853201    -14.988100  1
      1.859862    -15.002700  1
      1.866523    -15.016900  1
      1.873184    -15.030700  1
      1.879845    -15.044200  1
      1.886506    -15.057200  1
      1.893167    -15.069800  1
      1.899828    -15.082000  1
      1.906489    -15.093800  1
      1.913150    -15.105100  1
      1.919811    -15.115900  1
      1.926472    -15.126300  1
      1.933133    -15.136200  1
      1.939794    -15.145700  1
      1.946455    -15.154600  1
      1.953116    -15.163100  1
      1.959778    -15.171000  1
      1.966439    -15.178500  1
      1.973100    -15.185500  1
      1.979761    -15.192000  1
      1.986422    -15.197900  1
      1.993083    -15.203400  1
      1.999744    -15.208300  1
      2.006405    -15.212700  1
      2.013066    -15.216700  1
      2.019727    -15.220000  1
      2.026388    -15.222900  1
      2.033049    -15.225300  1
      2.039710    -15.227100  1
      2.046371    -15.228400  1
      2.053032    -15.229200  1
      2.059693    -15.229400  1
      2.067283    -15.228600  1
      2.074872    -15.226200  1
      2.082462    -15.222200  1
      2.090051    -15.216600  1
